usf	2.2351398164727536
dqu	2.048053173115609
usi	1.4405981499009406
ush	1.792780668012303
usk	3.34908316877959
1mi	2.747023177451628
usm	2.747023177451628
usl	1.6958706550042466
uso	2.2029551331013524
usn	3.048053173115609
dra	1.578231157137446
usp	1.792780668012303
311	3.34908316877959
1mo	3.34908316877959
uss	1.585655175216653
313	3.34908316877959
usr	2.1449631861236655
dre	1.336245944074418
usu	2.747023177451628
314	3.34908316877959
ust	1.0046908950944795
1mt	3.34908316877959
usw	2.172991909723909
usv	2.871961914059928
317	3.048053173115609
1mu	3.34908316877959
dri	1.633079825144791
usy	3.34908316877959
drj	3.34908316877959
dro	1.9019251374373711
f61	3.34908316877959
f60	3.34908316877959
utb	2.445993181787647
uta	1.5932083131070989
drp	3.34908316877959
f62	3.34908316877959
30a	3.048053173115609
drs	3.34908316877959
utd	2.172991909723909
utc	2.1449631861236655
30b	3.34908316877959
dru	1.9019251374373711
utf	2.2029551331013524
30c	3.34908316877959
ute	1.5230083660787639
30d	3.34908316877959
uth	1.4917506723483218
dry	3.048053173115609
utj	3.34908316877959
uti	1.0415871308663773
30h	3.048053173115609
30i	3.048053173115609
utl	2.1186342474013165
utk	3.34908316877959
utn	2.871961914059928
utm	1.9873553327619975
utp	2.307690483621365
30m	3.048053173115609
uto	1.578231157137446
dsb	2.445993181787647
321	3.048053173115609
utr	2.747023177451628
30o	3.34908316877959
dsa	1.4740219053878902
30p	3.048053173115609
322	3.34908316877959
utq	3.34908316877959
utt	1.0657819400760407
dsd	2.871961914059928
323	3.34908316877959
uts	1.76929957216278
dsc	2.5709319183959467
f5c	3.048053173115609
324	3.34908316877959
dsf	2.6501131644435714
utv	3.34908316877959
dse	1.76929957216278
utu	1.705630492293403
30t	3.34908316877959
dsh	1.8439331904596843
utw	2.048053173115609
328	3.34908316877959
329	3.34908316877959
30w	3.34908316877959
dsj	2.3948406593402654
dsi	1.6415129926816538
uty	2.34908316877959
30y	3.34908316877959
dsl	2.34908316877959
dsk	3.34908316877959
dsn	2.445993181787647
dsm	2.34908316877959
dsp	1.9688719270679842
dso	1.4740219053878902
dsr	2.871961914059928
31a	3.34908316877959
dst	1.5566914792813364
uue	3.34908316877959
dss	2.5039851287653336
f75	3.34908316877959
1oc	2.5039851287653336
dsv	2.307690483621365
dsu	1.9688719270679842
31e	3.34908316877959
f77	3.34908316877959
1of	2.5039851287653336
dsw	2.2029551331013524
f79	3.34908316877959
dsy	2.871961914059928
uum	3.34908316877959
w91	3.34908316877959
dta	2.5039851287653336
1on	2.871961914059928
f6c	3.34908316877959
332	3.34908316877959
uus	2.747023177451628
dtc	3.34908316877959
333	3.34908316877959
dte	2.307690483621365
334	3.34908316877959
1or	3.34908316877959
1ot	3.34908316877959
31t	3.048053173115609
336	3.34908316877959
337	3.34908316877959
dti	2.747023177451628
dth	0.688217690775721
31y	3.34908316877959
dto	0.8398806464484874
f80	3.34908316877959
uva	3.34908316877959
32a	3.34908316877959
dtr	2.006660487957384
32b	3.34908316877959
dtu	2.747023177451628
32c	3.34908316877959
dv6	3.34908316877959
uve	2.3948406593402654
1pe	2.048053173115609
dtw	2.2699019227319654
f89	3.34908316877959
dtv	3.34908316877959
32i	2.747023177451628
1pm	3.048053173115609
w8p	3.34908316877959
340	3.34908316877959
1po	2.3948406593402654
dub	2.871961914059928
32o	2.871961914059928
uvr	3.048053173115609
dua	1.9511431601075526
32p	2.871961914059928
342	3.34908316877959
343	3.34908316877959
duc	1.4857603086591344
344	3.34908316877959
uvs	3.34908316877959
32s	3.34908316877959
due	2.747023177451628
32t	3.048053173115609
347	3.34908316877959
32w	3.34908316877959
dui	2.5039851287653336
dul	2.3948406593402654
32y	3.34908316877959
dun	1.8305692289017028
dum	2.6501131644435714
dup	2.172991909723909
dur	1.6008951417733899
f94	3.34908316877959
33a	3.34908316877959
dut	2.3948406593402654
dus	1.8439331904596843
uwi	3.34908316877959
33h	3.34908316877959
33m	3.34908316877959
dva	2.2029551331013524
350	3.048053173115609
dvc	3.34908316877959
33p	3.048053173115609
dve	2.093810663676284
354	3.048053173115609
355	3.34908316877959
dvi	2.2699019227319654
1s8	3.34908316877959
33w	3.34908316877959
359	3.34908316877959
dvo	2.5709319183959467
uxb	3.34908316877959
uxa	3.34908316877959
uxc	3.34908316877959
34b	3.34908316877959
uxi	3.34908316877959
360	2.747023177451628
uxo	3.34908316877959
362	3.34908316877959
dwa	1.9873553327619975
34p	2.871961914059928
uxt	3.048053173115609
363	3.34908316877959
uxs	3.34908316877959
dwe	1.4857603086591344
dwh	1.4917506723483218
34u	3.34908316877959
369	3.34908316877959
dwi	1.4196642430652975
dy2	3.34908316877959
dwo	2.1186342474013165
dwr	3.34908316877959
1sa	3.34908316877959
uyi	2.3948406593402654
uyh	3.34908316877959
1sh	3.34908316877959
1si	3.34908316877959
35i	3.34908316877959
35l	3.34908316877959
371	3.34908316877959
35o	3.048053173115609
35p	3.34908316877959
uyr	3.34908316877959
uyt	3.34908316877959
1st	3.048053173115609
377	3.34908316877959
378	2.871961914059928
35w	3.048053173115609
36a	3.34908316877959
36b	3.34908316877959
36c	3.34908316877959
1te	3.34908316877959
1th	2.6501131644435714
36i	3.048053173115609
1to	2.747023177451628
dyb	2.871961914059928
36p	2.5039851287653336
dya	2.34908316877959
dyd	3.048053173115609
dyc	3.048053173115609
dyf	3.34908316877959
385	3.34908316877959
dye	2.1186342474013165
36t	3.34908316877959
dyh	2.5709319183959467
389	3.34908316877959
dyi	2.747023177451628
dyn	3.048053173115609
dym	2.6501131644435714
dyp	2.445993181787647
dyr	2.5039851287653336
dyt	2.5039851287653336
dys	2.34908316877959
dyu	3.34908316877959
dyw	2.445993181787647
37m	3.048053173115609
1up	3.34908316877959
37p	3.048053173115609
37t	3.34908316877959
396	3.34908316877959
399	3.048053173115609
38b	3.34908316877959
38m	3.048053173115609
38p	2.871961914059928
1we	2.5039851287653336
1wh	2.747023177451628
1wi	3.34908316877959
39m	3.34908316877959
39n	3.34908316877959
39p	3.048053173115609
1ye	2.747023177451628
ea1	3.048053173115609
vad	3.048053173115609
vac	2.6501131644435714
ea4	3.34908316877959
vai	2.172991909723909
val	1.8305692289017028
vak	2.6501131644435714
van	2.048053173115609
vao	2.445993181787647
var	1.9688719270679842
vat	1.8305692289017028
vas	2.747023177451628
vau	2.307690483621365
vba	3.34908316877959
eb1	3.34908316877959
eb3	3.34908316877959
eaa	1.7808814447125954
eac	1.1011099024177837
eab	1.6588870887510765
eae	2.048053173115609
ead	1.1615624479431272
eaf	1.758018561753091
eai	2.1449631861236655
eah	3.34908316877959
eak	1.5932083131070989
eaj	3.34908316877959
eam	1.2418731991317218
eal	0.9854711888874459
ec1	3.34908316877959
eao	1.9511431601075526
ean	0.7310350720674975
eap	1.6415129926816538
ec2	3.34908316877959
eas	1.0590485574170723
ear	0.7658843948109675
eau	1.7470231774516278
vcf	3.34908316877959
eat	0.917719404620603
eaw	1.76929957216278
eav	1.7258338783816898
eay	3.34908316877959
eax	3.34908316877959
ve1	2.5039851287653336
ebb	3.34908316877959
eba	1.3948406593402654
ebe	1.2921783174431176
ebi	1.792780668012303
ebl	2.307690483621365
ed0	3.048053173115609
ed2	2.34908316877959
ebp	3.34908316877959
ed1	2.026863874045671
ebo	1.5637533337688232
ebr	1.6501131644435714
ed4	2.3948406593402654
ed3	2.445993181787647
ed6	2.747023177451628
ebt	3.048053173115609
ed5	2.5039851287653336
ebs	2.445993181787647
ebv	3.34908316877959
ed8	2.871961914059928
ebu	1.6248072991788012
ed9	3.34908316877959
eby	1.8176042517373352
eca	1.0703295678267613
ece	1.3196993910943806
ecd	3.34908316877959
eci	1.2351398164727534
ech	1.4095639161609717
eck	2.5709319183959467
ecl	1.5566914792813364
eco	0.6987756456476538
veb	1.758018561753091
vea	1.3156594132926407
ecp	3.048053173115609
ved	1.4857603086591344
vec	2.2351398164727536
ecr	1.5566914792813364
ecu	1.3713595634907425
vef	2.2699019227319654
ect	0.9066033997151417
vee	2.172991909723909
veh	1.8577214749453175
ecw	3.048053173115609
vei	1.667841931404003
vel	1.3534479741820402
vek	3.048053173115609
ecz	2.6501131644435714
ven	1.061281438849364
vem	1.4196642430652975
vep	1.917719404620603
veo	1.8305692289017028
ver	0.796414952667397
edb	1.1672395808348177
eda	0.9129205217388342
veq	3.34908316877959
vet	1.2521731557715339
edd	1.633079825144791
ves	1.1907206766843406
edc	1.5637533337688232
edf	1.3447617949969477
vev	2.871961914059928
ede	1.016644708863985
veu	2.307690483621365
edh	1.8050151244293147
vew	2.0703295678267613
vez	3.34908316877959
edj	2.172991909723909
edi	0.8452924857224091
vey	2.307690483621365
edl	1.9688719270679842
edk	2.5039851287653336
edn	1.510234078042335
edm	1.758018561753091
edp	1.705630492293403
edo	1.0568270974231142
edr	1.5637533337688232
edq	2.445993181787647
edt	0.7196735696768713
eds	1.3713595634907425
edv	2.1449631861236655
edu	1.479851449048614
edw	1.3156594132926407
edy	2.34908316877959
eea	1.7808814447125954
eec	2.048053173115609
eeb	2.5709319183959467
eee	2.871961914059928
eed	1.1135547218720414
eef	2.172991909723909
eei	1.9341098208087724
eeh	2.871961914059928
eek	1.4569885660891098
eem	1.6008951417733899
eel	1.5932083131070989
eeo	1.7362993120598547
een	0.9476826279980461
eeq	2.747023177451628
eep	1.8305692289017028
ees	1.6166894089566217
eer	2.307690483621365
eeu	1.2418731991317218
eet	1.3713595634907425
2ad	3.048053173115609
eew	2.1186342474013165
eev	2.0703295678267613
2af	2.871961914059928
eey	2.747023177451628
eex	1.6008951417733899
eez	2.307690483621365
2an	3.048053173115609
efb	2.871961914059928
efa	1.4569885660891098
efd	2.871961914059928
efc	3.34908316877959
2ar	3.34908316877959
eff	1.792780668012303
2as	3.34908316877959
efe	1.6166894089566217
2at	3.048053173115609
efh	3.34908316877959
efj	3.34908316877959
efi	1.2060683685254951
efl	1.7156147132000037
efm	3.34908316877959
eh2	3.34908316877959
efp	3.048053173115609
efo	1.0186693954303994
efr	1.4248038827177085
eft	2.048053173115609
efs	2.6501131644435714
efu	1.3713595634907425
efw	2.5039851287653336
2bi	2.871961914059928
2bu	3.34908316877959
2by	2.5039851287653336
via	2.34908316877959
vid	1.380600220225655
vic	1.4248038827177085
vie	1.633079825144791
2ce	2.871961914059928
vii	3.34908316877959
vil	2.2029551331013524
2ci	3.34908316877959
vin	1.3713595634907425
vio	1.6008951417733899
vir	2.34908316877959
2co	3.048053173115609
eha	1.1422572927477406
vit	1.9511431601075526
vis	1.468269576498799
viv	2.3948406593402654
ehe	1.385295341434035
ehi	1.792780668012303
ehm	3.34908316877959
vja	3.34908316877959
eho	1.6248072991788012
eht	3.34908316877959
vje	3.34908316877959
ehu	2.3948406593402654
ehy	3.048053173115609
vjo	3.34908316877959
eia	2.1449631861236655
2do	3.34908316877959
eic	2.445993181787647
eid	1.9873553327619975
eif	2.445993181787647
eii	3.048053173115609
eih	1.76929957216278
eik	3.048053173115609
eij	3.34908316877959
eim	1.8176042517373352
eil	1.9688719270679842
eio	2.1449631861236655
ek1	3.34908316877959
ein	0.6816302158896363
eis	1.1160870583874365
eir	1.3320498294808099
eiu	3.048053173115609
eit	1.3037601899929327
eiw	2.2029551331013524
eiv	1.7258338783816898
eiz	2.2351398164727536
2el	3.34908316877959
eja	2.5039851287653336
eje	2.445993181787647
2eu	3.34908316877959
eji	3.34908316877959
ejo	2.1186342474013165
ejr	3.34908316877959
eju	1.886685170880634
vli	3.34908316877959
eka	2.1186342474013165
2fo	3.048053173115609
ekc	3.34908316877959
ekb	3.048053173115609
eke	2.0703295678267613
ekd	3.048053173115609
ekf	2.747023177451628
eki	1.9511431601075526
ekj	3.34908316877959
ekm	2.445993181787647
ekl	2.5709319183959467
eko	2.445993181787647
ekn	2.1186342474013165
eks	1.8719619140599277
ekr	3.34908316877959
ekt	2.871961914059928
ekw	2.871961914059928
ekv	3.34908316877959
elb	2.5039851287653336
vmr	3.34908316877959
ela	1.2351398164727534
eld	1.7258338783816898
elc	1.758018561753091
elf	1.8050151244293147
ele	1.218749400284584
elh	3.048053173115609
elj	3.34908316877959
eli	1.1160870583874365
ell	1.1211964641659167
eln	2.6501131644435714
elm	2.871961914059928
elp	2.006660487957384
en2	3.048053173115609
elo	1.3156594132926407
en1	3.34908316877959
elr	2.747023177451628
en4	3.048053173115609
elt	2.2029551331013524
vne	3.34908316877959
els	1.8577214749453175
en5	3.34908316877959
elv	2.1186342474013165
elw	2.871961914059928
ely	1.2219783704147826
ema	0.9003768488745104
emc	2.6501131644435714
2hp	3.34908316877959
emb	1.2452794478236333
eme	0.8507726149899897
emd	3.048053173115609
emf	3.048053173115609
emi	1.4569885660891098
emh	2.172991909723909
emm	3.048053173115609
emo	1.1289750807395351
emn	2.34908316877959
emp	1.667841931404003
ems	1.7156147132000037
emr	2.1186342474013165
voc	2.5039851287653336
emu	1.6008951417733899
vof	3.34908316877959
emt	2.006660487957384
emw	2.871961914059928
emy	2.5709319183959467
voi	2.048053173115609
vol	1.6863253370980162
vok	3.34908316877959
von	3.34908316877959
2in	2.6501131644435714
enb	2.172991909723909
vor	2.5709319183959467
ena	0.9911483217791365
end	1.0086390539394718
vot	1.5932083131070989
enc	0.9930573115864675
vos	3.34908316877959
enf	1.792780668012303
2is	3.34908316877959
ene	0.9634768951812781
vou	1.8719619140599277
2it	3.34908316877959
enh	1.9341098208087724
vow	3.34908316877959
enj	2.445993181787647
eni	1.1967948243965338
voy	3.048053173115609
enl	1.758018561753091
enk	3.34908316877959
enn	1.7470231774516278
enm	1.7258338783816898
enp	1.8305692289017028
eno	1.2452794478236333
enr	2.2029551331013524
ent	0.4080689250740205
vpe	3.34908316877959
ens	1.1237738870537275
env	2.445993181787647
enu	1.6769853108438728
enw	1.8439331904596843
enz	3.048053173115609
eny	2.5039851287653336
vpn	3.34908316877959
eoa	2.5039851287653336
eoc	2.5039851287653336
eob	2.1449631861236655
eoe	3.34908316877959
eof	0.8493960861611864
eoi	2.5709319183959467
x2x	3.34908316877959
eoj	3.34908316877959
eom	3.34908316877959
eol	2.871961914059928
eoo	3.048053173115609
eon	1.1211964641659167
eop	1.32377730351482
eos	3.048053173115609
eor	1.6501131644435714
eou	1.6769853108438728
eot	1.585655175216653
eow	3.048053173115609
eov	1.7808814447125954
epa	1.2351398164727534
epc	2.871961914059928
epf	2.747023177451628
epe	1.4300050764035164
eph	2.1449631861236655
epj	3.34908316877959
epi	1.7470231774516278
epl	1.5932083131070989
er2	2.172991909723909
epp	2.2029551331013524
epo	1.1877151665446153
er1	2.6501131644435714
epr	0.9599170844150577
er3	3.34908316877959
ept	1.3534479741820402
er6	2.6501131644435714
vre	3.048053173115609
er5	2.871961914059928
2lc	3.34908316877959
eps	1.9873553327619975
epu	1.5709319183959467
er9	3.34908316877959
epy	3.048053173115609
2ll	3.34908316877959
vro	2.5039851287653336
400	2.5709319183959467
401	3.048053173115609
406	3.048053173115609
409	3.048053173115609
es1	3.048053173115609
es3	3.34908316877959
es2	3.048053173115609
es5	3.34908316877959
es4	3.34908316877959
equ	1.336245944074418
2me	3.34908316877959
2mi	2.871961914059928
vsk	3.34908316877959
vsp	3.34908316877959
410	3.34908316877959
erb	1.5361698121367346
2mo	2.5039851287653336
411	3.34908316877959
era	0.735241346903521
412	3.34908316877959
erd	1.5361698121367346
413	3.048053173115609
erc	1.0458871113591013
erf	1.4740219053878902
415	3.34908316877959
ere	0.6166894089566217
416	3.048053173115609
erh	1.6008951417733899
418	3.048053173115609
erj	2.2699019227319654
419	3.34908316877959
eri	0.8332093250679111
erl	1.8305692289017028
erk	2.1186342474013165
ern	1.1758969003673163
erm	1.385295341434035
erp	1.4459931817876466
vta	3.34908316877959
ero	1.022747307850839
err	1.5230083660787639
erq	2.871961914059928
et3	3.34908316877959
40a	3.048053173115609
ert	0.8591246893547556
ers	0.6406622686448775
erv	1.3713595634907425
eru	1.9688719270679842
erw	1.327893869709652
40i	3.048053173115609
ery	1.2627233381048422
40m	3.048053173115609
esa	0.8345354161193042
420	2.34908316877959
40o	3.34908316877959
esc	1.4625924436071083
422	3.34908316877959
40p	2.871961914059928
esb	1.7156147132000037
423	3.34908316877959
vtr	3.048053173115609
ese	0.9761711658094837
424	3.34908316877959
esd	1.3623114345133454
425	3.34908316877959
x86	3.34908316877959
esf	1.451456077489149
40u	3.34908316877959
esi	0.8425781363747181
esh	1.3076904836213652
esk	2.307690483621365
esj	2.747023177451628
esm	1.792780668012303
esl	1.886685170880634
eso	0.9324426614413093
esn	1.6415129926816538
esq	3.34908316877959
esp	1.1937471313145285
ess	0.8358655687116513
esr	1.705630492293403
esu	1.3076904836213652
41c	3.34908316877959
est	0.6239886476981212
esw	1.2735362073870595
esv	3.048053173115609
2of	2.6501131644435714
esy	2.3948406593402654
vul	3.34908316877959
41m	3.34908316877959
2on	2.871961914059928
430	3.34908316877959
etb	2.172991909723909
eta	1.1237738870537275
432	3.34908316877959
41p	3.34908316877959
etd	2.5709319183959467
2or	3.34908316877959
etc	2.2029551331013524
etf	3.048053173115609
ete	1.2060683685254951
eth	0.610302610295221
etj	3.048053173115609
439	3.048053173115609
eti	1.3759553151798916
etl	2.1186342474013165
41y	3.34908316877959
etk	2.5709319183959467
etn	3.048053173115609
etm	2.871961914059928
etp	2.747023177451628
eto	0.8439331904596843
ev1	3.34908316877959
etr	1.4248038827177085
2pa	3.34908316877959
ett	1.380600220225655
ets	1.7362993120598547
etv	3.34908316877959
etu	1.7470231774516278
2pe	2.006660487957384
etw	1.4145847175360227
etz	3.34908316877959
ety	2.1186342474013165
42m	3.34908316877959
eua	2.172991909723909
440	3.34908316877959
2po	2.6501131644435714
42p	2.6501131644435714
442	3.34908316877959
euc	2.5039851287653336
eue	2.5039851287653336
eud	3.34908316877959
447	3.34908316877959
vvy	3.34908316877959
eui	1.8439331904596843
449	3.34908316877959
euk	2.445993181787647
eum	3.048053173115609
eul	1.8577214749453175
eun	1.516574256073354
ew3	3.048053173115609
eup	1.9688719270679842
vwa	3.34908316877959
eus	1.4405981499009406
eur	1.0415871308663773
eut	2.093810663676284
ew8	3.34908316877959
43i	3.34908316877959
43m	3.34908316877959
450	2.871961914059928
eva	1.8305692289017028
43p	3.34908316877959
eve	0.8591246893547556
43w	3.048053173115609
evi	1.366811935740022
evp	3.34908316877959
evo	1.7156147132000037
evr	2.5039851287653336
44c	3.34908316877959
ex8	3.34908316877959
2re	3.34908316877959
evu	3.34908316877959
evy	3.34908316877959
ewa	1.2591780573401923
461	3.34908316877959
ewc	2.5709319183959467
44p	2.871961914059928
ewb	2.445993181787647
ewe	1.3116566708389665
ewd	2.747023177451628
467	3.34908316877959
ewi	1.126366697632007
ewh	1.2699019227319654
ewk	3.34908316877959
ewj	2.747023177451628
ewm	2.6501131644435714
ewl	2.747023177451628
ewo	1.3320498294808099
ewp	2.2699019227319654
ews	1.8439331904596843
45a	3.34908316877959
ewr	2.34908316877959
ewu	2.747023177451628
45c	3.048053173115609
ewt	1.917719404620603
ey6	3.34908316877959
eww	2.2351398164727536
2se	3.34908316877959
ewv	3.34908316877959
ewy	2.006660487957384
vyi	3.34908316877959
2si	3.34908316877959
vyl	3.34908316877959
vyn	3.048053173115609
45m	3.048053173115609
vyo	2.871961914059928
exb	3.048053173115609
2so	3.34908316877959
45p	2.6501131644435714
exa	1.6248072991788012
exc	1.6166894089566217
474	3.34908316877959
475	3.048053173115609
exf	2.871961914059928
exe	1.6863253370980162
2st	3.048053173115609
477	3.34908316877959
exh	2.871961914059928
vyw	3.34908316877959
479	3.34908316877959
exi	1.633079825144791
exk	3.34908316877959
exm	3.34908316877959
exp	1.4196642430652975
exo	3.048053173115609
exr	2.6501131644435714
2ta	3.34908316877959
ext	1.5637533337688232
46b	3.34908316877959
exs	2.0703295678267613
exu	2.6501131644435714
exw	2.6501131644435714
2th	2.2351398164727536
46i	3.34908316877959
eya	1.8577214749453175
2to	2.5709319183959467
481	3.34908316877959
46p	2.6501131644435714
eyc	2.5039851287653336
eyb	2.026863874045671
483	3.34908316877959
eye	1.8305692289017028
eyd	2.2351398164727536
486	3.34908316877959
46t	3.34908316877959
eyf	2.445993181787647
eyi	1.9019251374373711
eyh	1.9341098208087724
46y	3.34908316877959
eyj	3.34908316877959
eym	2.6501131644435714
eyl	2.5039851287653336
eyo	2.1449631861236655
eyn	2.6501131644435714
eyp	2.5039851287653336
eys	2.2351398164727536
eyr	2.445993181787647
47b	3.34908316877959
2ub	3.34908316877959
eyu	3.048053173115609
47c	3.34908316877959
eyt	2.2351398164727536
eyw	1.9341098208087724
eyv	3.34908316877959
47h	3.34908316877959
491	3.34908316877959
47p	3.34908316877959
492	3.34908316877959
47r	3.34908316877959
ezf	3.34908316877959
eze	2.445993181787647
ezh	3.34908316877959
498	3.34908316877959
ezi	2.747023177451628
ezs	3.048053173115609
ezu	3.34908316877959
ezz	3.34908316877959
48h	3.34908316877959
48o	3.048053173115609
48p	3.34908316877959
48w	3.34908316877959
49a	3.34908316877959
49b	3.34908316877959
2we	3.34908316877959
2wi	2.871961914059928
49o	3.34908316877959
49p	3.048053173115609
49y	3.34908316877959
2xm	3.34908316877959
2ye	3.048053173115609
2yi	3.34908316877959
2yt	3.34908316877959
fa1	3.048053173115609
wac	2.6501131644435714
wab	2.3948406593402654
wad	2.5709319183959467
wai	2.5039851287653336
wah	3.34908316877959
wak	2.5039851287653336
wam	2.6501131644435714
wal	1.6501131644435714
wao	3.34908316877959
wan	1.585655175216653
wap	2.5039851287653336
was	1.006660487957384
war	1.4569885660891098
wau	3.34908316877959
wat	1.633079825144791
waw	2.747023177451628
wav	2.5709319183959467
way	1.3623114345133454
wba	2.871961914059928
wbe	2.445993181787647
wbi	3.34908316877959
wbo	3.048053173115609
fab	2.2699019227319654
fad	2.445993181787647
fac	1.2252315278125043
faf	2.0703295678267613
fae	2.3948406593402654
wbu	2.445993181787647
fah	2.5709319183959467
fai	1.6087204792853464
fal	1.705630492293403
fak	3.34908316877959
fan	1.758018561753091
fam	1.886685170880634
fap	2.2029551331013524
fao	2.1449631861236655
far	1.8305692289017028
faq	3.34908316877959
fat	2.0703295678267613
fas	1.7258338783816898
fav	1.7258338783816898
fau	2.307690483621365
faw	3.048053173115609
wch	3.048053173115609
wcl	3.048053173115609
wco	2.871961914059928
fba	2.6501131644435714
fbe	2.2029551331013524
wcu	3.34908316877959
fbi	2.445993181787647
fbl	3.34908316877959
fbo	2.5039851287653336
wda	3.34908316877959
fbs	2.6501131644435714
fbr	2.747023177451628
fbu	2.871961914059928
wde	2.747023177451628
wdi	3.34908316877959
wdo	2.747023177451628
fcb	3.34908316877959
fca	2.1186342474013165
fcc	3.048053173115609
wds	3.34908316877959
wdv	3.34908316877959
fce	2.307690483621365
fch	2.747023177451628
fci	2.747023177451628
fcl	2.445993181787647
wea	1.510234078042335
fco	1.3713595634907425
wec	1.667841931404003
fcr	2.1449631861236655
web	2.1449631861236655
wee	1.366811935740022
wed	1.4300050764035164
wei	2.093810663676284
weh	1.5230083660787639
wek	3.048053173115609
wej	3.34908316877959
wem	1.5932083131070989
wel	1.497824820060515
wen	1.9873553327619975
fda	2.5709319183959467
wep	2.5039851287653336
wes	1.667841931404003
wer	1.1672395808348177
fde	1.8050151244293147
weu	3.048053173115609
wet	2.2699019227319654
wew	1.6958706550042466
wev	1.6958706550042466
fdi	2.2351398164727536
fdo	2.6501131644435714
ff0	3.048053173115609
fdp	2.5039851287653336
ff5	3.048053173115609
fdr	2.3948406593402654
ff7	3.34908316877959
fdu	2.445993181787647
wfo	2.5039851287653336
feb	2.871961914059928
wfr	3.048053173115609
fea	2.093810663676284
fed	1.9511431601075526
fec	1.6863253370980162
fef	3.048053173115609
fee	2.048053173115609
wfu	2.5039851287653336
feh	3.048053173115609
fei	2.3948406593402654
fel	1.792780668012303
fen	1.6958706550042466
fem	2.445993181787647
feo	3.34908316877959
fer	1.4917506723483218
feq	2.2351398164727536
fet	2.172991909723909
fes	2.34908316877959
3ad	3.34908316877959
fev	3.34908316877959
feu	1.8719619140599277
fex	1.9511431601075526
3af	3.34908316877959
few	1.9511431601075526
3al	3.34908316877959
ffa	1.6008951417733899
3an	3.048053173115609
ffc	2.34908316877959
ffb	3.34908316877959
ffe	1.4625924436071083
ffi	1.2960047252961706
ffh	2.871961914059928
ffl	2.34908316877959
ffo	1.8305692289017028
ffn	3.34908316877959
fh0	3.34908316877959
wha	1.6415129926816538
ffs	2.307690483621365
ffr	2.307690483621365
ffu	1.9873553327619975
whe	1.2556614836173552
fft	2.747023177451628
ffw	2.871961914059928
whi	0.8201664685019355
3bi	2.871961914059928
who	1.3320498294808099
whu	3.34908316877959
why	2.006660487957384
wic	2.747023177451628
wie	3.34908316877959
wid	2.34908316877959
3ce	3.048053173115609
wif	2.871961914059928
wih	3.34908316877959
wim	2.445993181787647
wil	1.1160870583874365
win	1.380600220225655
fha	2.307690483621365
wip	2.871961914059928
wis	1.633079825144791
wir	2.3948406593402654
fhe	2.445993181787647
wiu	3.34908316877959
wit	0.7341859527464557
3cs	3.34908316877959
fhi	2.026863874045671
wiz	3.34908316877959
fho	2.747023177451628
fhu	2.445993181787647
wje	3.048053173115609
3de	3.34908316877959
wjo	2.34908316877959
3do	3.34908316877959
fia	3.048053173115609
fid	2.5709319183959467
fic	1.2155442604093727
fif	2.5039851287653336
fie	1.7470231774516278
wju	3.34908316877959
fih	1.8050151244293147
fil	1.8439331904596843
fin	1.1672395808348177
fim	3.34908316877959
fip	3.048053173115609
fir	1.3713595634907425
fit	1.6248072991788012
fis	1.667841931404003
fiv	2.1186342474013165
fiu	2.307690483621365
wki	3.34908316877959
fix	3.34908316877959
fja	3.34908316877959
wkr	3.34908316877959
wla	2.2351398164727536
fju	2.747023177451628
wle	2.34908316877959
wli	2.5039851287653336
wn0	2.747023177451628
wn2	2.871961914059928
wn1	2.871961914059928
wlo	2.6501131644435714
wn4	3.34908316877959
wn3	3.34908316877959
wlt	3.34908316877959
3fr	3.34908316877959
wn7	3.34908316877959
wlu	3.34908316877959
fke	3.34908316877959
y09	3.34908316877959
wn9	3.048053173115609
wlw	3.048053173115609
wly	2.871961914059928
fkm	3.34908316877959
wma	2.871961914059928
wme	3.048053173115609
wmi	3.048053173115609
y11	3.34908316877959
y10	2.5709319183959467
fla	1.8050151244293147
y13	3.048053173115609
y12	3.048053173115609
y14	3.34908316877959
fle	1.7808814447125954
y17	3.048053173115609
y19	2.871961914059928
fli	2.2029551331013524
flo	1.9019251374373711
wnb	2.2029551331013524
wna	2.172991909723909
h02	3.34908316877959
3ha	3.34908316877959
wnd	3.048053173115609
wnc	2.445993181787647
flu	1.8050151244293147
wnf	3.34908316877959
wne	2.747023177451628
h06	3.048053173115609
wnh	3.34908316877959
h08	2.6501131644435714
fly	2.871961914059928
wni	2.747023177451628
wnl	2.871961914059928
3hi	3.34908316877959
wnk	3.34908316877959
y20	2.747023177451628
wnn	3.34908316877959
wnm	2.445993181787647
y22	2.871961914059928
wnp	2.747023177451628
wno	2.747023177451628
y21	3.34908316877959
fma	2.445993181787647
wnt	2.1186342474013165
wns	2.307690483621365
fmc	3.048053173115609
y25	3.34908316877959
fme	1.8577214749453175
wnu	3.34908316877959
3hu	3.34908316877959
y29	3.34908316877959
wnw	2.871961914059928
fmi	2.307690483621365
h10	3.34908316877959
woa	2.445993181787647
h12	3.34908316877959
fmo	1.8577214749453175
woc	2.5709319183959467
h14	3.34908316877959
fmr	3.34908316877959
wob	2.445993181787647
h16	3.048053173115609
woe	2.747023177451628
fmt	3.34908316877959
wod	2.5709319183959467
h15	3.048053173115609
wof	2.1449631861236655
fmu	2.307690483621365
woi	2.871961914059928
y1h	3.34908316877959
h19	3.048053173115609
wok	3.048053173115609
